UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Streptococcus suis SC84,1
UDP-N-acetylglucosamine 2-epimerase,Clostridium novyi NT,1
UDP-N-acetylglucosamine 2-epimerase,Methanosarcina barkeri str. Fusaro,1
UDP-N-acetylglucosamine 2-epimerase WbpI,Pseudomonas aeruginosa PAO1,1
UDP-N-acetylglucosamine 4-epimerase,Syntrophus aciditrophicus SB,1
UDP-N-acetylglucosamine acyltransferase,Desulfovibrio vulgaris str. Hildenborough,1
UDP-N-acetylglucosamine acyltransferase,Enterobacter sp. 638,1
UDP-N-acetylglucosamine acyltransferase,Pseudomonas entomophila L48,1
UDP-N-acetylglucosamine acyltransferase,Pseudomonas syringae pv. aesculi str. 2250,2
UDP-N-acetylglucosamine diphosphorylase,Candidatus Pelagibacter sp. HTCC7211,14
UDP-N-acetylglucosamine diphosphorylase,Candidatus Pelagibacter ubique HTCC1002,1
UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase,Rhodobacterales bacterium Y4I,1
UDP-N-acetylglucosamine pyrophosphorylase,Exiguobacterium sp. AT1b,2
UDP-N-acetylglucosamine pyrophosphorylase,Methylovorus sp. SIP3-4,1
UDP-N-acetylglucosamine pyrophosphorylase,Rhodospirillum centenum SW,1
UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,Brachybacterium faecium DSM 4810,3
UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase,Homo sapiens,1
UDP-N-acetylmuramate--L-alanine ligase,Azotobacter vinelandii DJ,1
UDP-N-acetylmuramate--L-alanine ligase,Chelativorans sp. BNC1,1
UDP-N-acetylmuramate--L-alanine ligase,Gluconobacter oxydans 621H,1
UDP-N-acetylmuramate--L-alanine ligase,Maribacter sp. HTCC2170,1
UDP-N-acetylmuramate--L-alanine ligase,Methylovorus sp. SIP3-4,1
UDP-N-acetylmuramate--L-alanine ligase,Novosphingobium aromaticivorans DSM 12444,1
UDP-N-acetylmuramate--L-alanine ligase,Rhizobium leguminosarum bv. trifolii WSM2304,1
UDP-N-acetylmuramate--L-alanine ligase,Ruegeria sp. TM1040,2
UDP-N-acetylmuramate--L-alanine ligase,Thioalkalivibrio sp. HL-EbGR7,1
UDP-N-acetylmuramate--L-alanine ligase,Vibrio fischeri ES114,2
UDP-N-acetylmuramate--alanine ligase,Rhodobacteraceae bacterium HTCC2083,4
UDP-N-acetylmuramate--alanine ligase,Shewanella benthica KT99,1
UDP-N-acetylmuramate--alanine ligase,Sulfitobacter sp. NAS-14.1,1
UDP-N-acetylmuramate-alanine ligase and UDP-N-acetylmuramate dehydrogenase,Methylacidiphilum infernorum V4,1
UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase,Cellvibrio japonicus Ueda107,1
UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase,Marinobacter algicola DG893,4
UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase,beta proteobacterium KB13,1
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,Rhodobacter sphaeroides ATCC 17025,1
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,Roseobacter denitrificans OCh 114,1
UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,Dictyoglomus thermophilum H-6-12,1
UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,Maricaulis maris MCS10,1
UDP-N-acetylmuramoylalanine--D-glutamate ligas,Flavobacteria bacterium BBFL7,1
UDP-N-acetylmuramoylalanine--D-glutamate ligase,Flavobacterium johnsoniae UW101,4
UDP-N-acetylmuramoylalanine--D-glutamate ligase,Parabacteroides distasonis ATCC 8503,2
UDP-N-acetylmuramoylalanine--D-glutamate ligase,Zunongwangia profunda SM-A87,1
UDP-N-acetylmuramoylalanine--D-glutamate ligase,alpha proteobacterium HIMB114,6
UDP-N-acetylmuramoylalanyl-D-glutamate--,Haemophilus influenzae PittEE,2
UDP-N-acetylmuramoylalanyl-D-glutamate--,Haemophilus somnus 129PT,6
UDP-N-acetylmuramoylalanyl-D-glutamate--,Shewanella frigidimarina NCIMB 400,1
UDP-N-acetylmuramoylalanyl-D-glutamate--,Synechococcus sp. CC9311,1
UDP-N-acetylmuramoylalanyl-D-glutamate--,Thermosynechococcus elongatus BP-1,1
UDP-N-acetylmuramoylalanyl-D-glutamyl-,Spirosoma linguale DSM 74,1
UDP-N-acetylmuramoylalanyl-D-glutamyl-,Xanthomonas axonopodis pv. citri str. 306,1
UDP-N-acetylmuramyl pentapeptide synthase,Leuconostoc citreum KM20,3
UDP-galactopyranose mutase,Nitrococcus mobilis Nb-231,1
UDP-glucose 4-epimeras,Streptococcus sanguinis SK36,1
UDP-glucose 4-epimerase,Bacillus cereus BDRD-Cer4,1
UDP-glucose 4-epimerase,Bacillus cereus E33L,1
UDP-glucose 4-epimerase,Clavibacter michiganensis subsp. sepedonicus,1
UDP-glucose 4-epimerase,Flavobacterium johnsoniae UW101,4
UDP-glucose 4-epimerase,Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365,1
UDP-glucose 4-epimerase,Leptotrichia goodfellowii F0264,1
UDP-glucose 4-epimerase,Nitrococcus mobilis Nb-231,1
UDP-glucose 4-epimerase,Streptococcus thermophilus LMD-9,1
UDP-glucose 4-epimerase (CpsM),Erwinia pyrifoliae Ep1/96,1
UDP-glucose 6-dehydrogenase,Algoriphagus sp. PR1,2
UDP-glucose 6-dehydrogenase,Geobacter sulfurreducens PCA,1
UDP-glucose 6-dehydrogenase,Kineococcus radiotolerans SRS30216,1
UDP-glucose 6-dehydrogenase,Rickettsia felis URRWXCal2,4
UDP-glucose dehydrogenase,Gramella forsetii KT0803,3
UDP-glucose dehydrogenase,Salinibacter ruber DSM 13855,1
UDP-glucose/GDP-mannose dehydrogenase,Geobacter uraniireducens Rf4,2
UDP-glucose/GDP-mannose dehydrogenase family protein,Chlorobium chlorochromatii CaD3,1
UDP-glucose/GDP-mannose dehydrogenase family protein,Roseobacter sp. GAI101,1
UDP-glucuronate 5''-epimerase,Prevotella bergensis DSM 17361,1
UDP-glucuronate decarboxylase,Maribacter sp. HTCC2170,2
UDP-sulfoquinovose synthase,Brevibacterium mcbrellneri ATCC 49030,1
UMP kinase,Burkholderiales bacterium 1_1_47,2
UPF0027 family protein,Dictyostelium discoideum AX4,2
UPF0160 protein MYG,Macaca mulatta,1
UTP--glucose-1-phosphate uridylyltransferase,Spirosoma linguale DSM 74,2
UTP--glucose-1-phosphate uridylyltransferase (UDP-glucose pyrophosphorylase) (UDPGP),Rhodobacterales bacterium HTCC2255,1
UTP-GlnB uridylyltransferas,Alkalilimnicola ehrlichii MLHE-1,1
UTP-GlnB uridylyltransferas,Maricaulis maris MCS10,1
UTP-GlnB uridylyltransferas,Rhodobacter sp. SW2,1
UTP-glucose-1-phosphate uridylyltransferase,Paenibacillus sp. JDR-2,1
UTP-glucose-1-phosphate uridylyltransferase,Sphingopyxis alaskensis RB2256,2
UTP-glucose-1-phosphate uridylyltransferase,beta proteobacterium KB13,6
UTP-hexose-1-phosphate uridylyltransferase,Chryseobacterium gleum ATCC 35910,1
Ubc1p like ubiquitin-conjugating enzyme E2 fused to a UBA domain (UBC+UBA),Cryptosporidium parvum Iowa II,1
UbiE/COQ5 family methlytransferase,Ruegeria pomeroyi DSS-3,1
UbiE/COQ5 methyltransferase,Nitrobacter winogradskyi Nb-255,1
Undecaprenyl pyrophosphate synthase,Robiginitalea biformata HTCC2501,2
Universal stress protein (Usp),Maritimibacter alkaliphilus HTCC2654,1
Upf1,Drosophila melanogaster,1
Uroporphyrinogen decarboxylase HemE,Xylella fastidiosa subsp. sandyi Ann-1,1
UspA domain protein,Rhodothermus marinus DSM 4252,1
UspA-related nucleotide-binding protein,Chlorobium luteolum DSM 273,1
UvrA family protein,Burkholderia sp. 383,1
UvrABC SOS-repair system protein excinuclease A,Bacteroides fragilis NCTC 9343,3
UvrABC system protein A,Streptomyces pristinaespiralis ATCC 25486,1
UvrABC system protein B,Gemmatimonas aurantiaca T-27,1
UvrABC system protein C,Gemmatimonas aurantiaca T-27,1
UvrD-like DNA helicase domain-containing protein,Paracoccus denitrificans PD1222,2
UvrD/REP helicase,Beutenbergia cavernae DSM 12333,1
UvrD/REP helicase,Polaribacter sp. MED152,2
UvrD/REP helicase,Roseiflexus castenholzii DSM 13941,1
V-type H(+)-translocating pyrophosphatase,Pirellula staleyi DSM 6068,2
V-type proton ATPase catalytic subunit A,Sus scrofa,1
VCBS,Dechloromonas aromatica RCB,1
VCBS,Dokdonia donghaensis MED134,14
VIC family transporter: potassium ion channel,Ostreococcus lucimarinus CCE9901,2
VP91,Hyphantria cunea nucleopolyhedrovirus,2
VTC domain protein,Coraliomargarita akajimensis DSM 45221,2
VacB and RNase II family 3''-5'' exoribonuclease,Akkermansia muciniphila ATCC BAA-835,2
VacB/RNase II family 3''-5'' exoribonuclease,Opitutus terrae PB90-1,1
VacJ-like lipoprotein,Oceanicaulis sp. HTCC2633,3
Vault protein inter-alpha-trypsin,Alcanivorax sp. DG881,1
Voltage-gated Ion Channel (VIC) Superfamily,Phytophthora infestans T30-4,2
VrlC protein,Prochlorococcus phage P-SSM4,10
Vsx1,Drosophila melanogaster,1
WASH complex subunit strumpellin-like isoform 2,Callithrix jacchus,1
WD repeat-containing protein,Gloeobacter violaceus PCC 7421,1
WD repeat-containing protein 69,Xenopus (Silurana) tropicalis,2
WD-40 repeat family protein / beige-related,Arabidopsis thaliana,3
WD-40 repeat-containing protein,Candidatus Solibacter usitatus Ellin6076,1
WxcM domain-containing protein,Desulfococcus oleovorans Hxd3,1
X-Pro aminopeptidase,Saccoglossus kowalevskii,1
X-Pro dipeptidyl-peptidase,Salinibacter ruber DSM 13855,3
X-Pro dipeptidyl-peptidase domain-containing protein,Frankia sp. EAN1pec,1
X-pro dipeptidyl-peptidas,Bacillus cereus G9241,1
XIB (MYOSIN XI B); motor,Arabidopsis thaliana,1
Xaa-Pro aminopeptidase,Acidithiobacillus ferrooxidans ATCC 23270,1
Xaa-Pro aminopeptidase I,Propionibacterium acnes KPA171202,2
Xaa-Pro aminopeptidase family enzyme,Geodermatophilus obscurus DSM 43160,1
Xaa-Pro aminopeptidase family enzyme,Maribacter sp. HTCC2170,2
Xaa-Pro dipeptidase,Marvinbryantia formatexigens DSM 14469,1
Xaa-Pro dipeptidyl-peptidase,Flavobacterium psychrophilum JIP02/86,4
Xanthine and CO dehydrogenase maturation facto,Alteromonas macleodii ''Deep ecotype'',2
Xylose isomerase domain protein TIM barrel,Chitinophaga pinensis DSM 2588,3
Xylose isomerase domain protein TIM barrel,Flavobacteria bacterium MS024-2A,3
Xylose isomerase domain protein TIM barrel,Planctomyces brasiliensis DSM 5305,1
Xylulose kinase,Roseobacter sp. CCS2,1
Y4jO,Nitrococcus mobilis Nb-231,1
YALI0A00264p,Yarrowia lipolytica CLIB122,3
YALI0B02838p,Yarrowia lipolytica CLIB122,1
YALI0B03982p,Yarrowia lipolytica CLIB122,1
YALI0B07689p,Yarrowia lipolytica CLIB122,1
YALI0B22440p,Yarrowia lipolytica CLIB122,1
YALI0C04158p,Yarrowia lipolytica CLIB122,3
YALI0C10230p,Yarrowia lipolytica CLIB122,1
YALI0C11407p,Yarrowia lipolytica CLIB122,1
YALI0C21131p,Yarrowia lipolytica CLIB122,1
YALI0D11110p,Yarrowia lipolytica CLIB122,1
YALI0E00638p,Yarrowia lipolytica CLIB122,1
YALI0E07535p,Yarrowia lipolytica CLIB122,1
YALI0E13277p,Yarrowia lipolytica CLIB122,1
YALI0E14234p,Yarrowia lipolytica CLIB122,1
YALI0E25135p,Yarrowia lipolytica CLIB122,1
YALI0E33495p,Yarrowia lipolytica CLIB122,1
YALI0F24959p,Yarrowia lipolytica CLIB122,2
YGGT family protein,Congregibacter litoralis KT71,2
YaeQ,Alteromonas macleodii ''Deep ecotype'',3
YbaK/prolyl-tRNA synthetase associated protein,Jannaschia sp. CCS1,2
YceI family protein,Alteromonas macleodii ATCC 27126,1
YdiU family protein,Aeromonas hydrophila subsp. hydrophila ATCC 7966,2
YdjC family protein,Flavobacteria bacterium MS024-2A,1
YecA family protein,Vibrio parahaemolyticus Peru-466,1
YeeE/YedE domain-containing protein,Zunongwangia profunda SM-A87,1
YeeE/YedE family protein,alpha proteobacterium HIMB114,40
YjbN family TIM-barrel protein,Meiothermus ruber DSM 1279,1
YneN,Bacillus amyloliquefaciens FZB42,1
YqeY-like protein,Candidatus Pelagibacter ubique HTCC1062,6
YusJ,Dokdonia donghaensis MED134,1
ZWI (ZWICHEL); calmodulin binding / microtubule motor,Arabidopsis thaliana,4
Zinc metalloprotease,Methanosarcina mazei Go1,1
Zinc-containing alcohol dehydrogenase superfamily,Azotobacter vinelandii DJ,1
Zn-dependent alcohol dehydrogenase,Rhodopirellula baltica SH 1,1
Zn-dependent alcohol dehydrogenase,gamma proteobacterium HdN1,1
Zn-dependent dipeptidase,Idiomarina loihiensis L2TR,2
Zn-dependent hydrolase of the beta-lactamase fold,Methylacidiphilum infernorum V4,1
[acyl-carrier-protein,Candidatus Pelagibacter ubique HTCC1002,9
aaa atpase,Marivirga tractuosa DSM 4126,1
abc transporter ATP-binding protein,alpha proteobacterium HIMB114,20
abnormal CATecholamine distribution family member (cat-4),Caenorhabditis elegans,1
abortive infection protein,Desulfococcus oleovorans Hxd3,1
accumulation-associated protein,Staphylococcus epidermidis ATCC 12228,2
acetate CoA-transferase subunit alpha,Thermosipho africanus TCF52B,1
acetate kinase,Corynebacterium glutamicum ATCC 13032,1
acetate kinase,Desulfovibrio vulgaris DP4,1
acetate kinase,Thermotoga maritima MSB8,1
acetate permease,Escherichia coli ATCC 8739,2
acetate--CoA ligase,Burkholderia pseudomallei 1710a,1
acetate--CoA ligase,beta proteobacterium KB13,12
acetate/CoA ligase,Beutenbergia cavernae DSM 12333,2
acetate/CoA ligase,Thermobispora bispora DSM 43833,1
acetate/CoA ligase,Thioalkalivibrio sp. K90mix,2
acetoacetate metabolism regulatory protein atoC,Planctomyces maris DSM 8797,1
acetoacetate-CoA ligase,Candidatus Pelagibacter sp. HTCC7211,4
acetoacetyl-CoA reductase,Phenylobacterium zucineum HLK1,4
acetoacetyl-CoA reductase,Thioalkalivibrio sp. HL-EbGR7,1
acetoacetyl-CoA synthase,Mycobacterium gilvum PYR-GCK,2
acetoacetyl-CoA synthase,Rhodomicrobium vannielii ATCC 17100,1
acetoacetyl-CoA synthase,Truepera radiovictrix DSM 17093,1
acetoacetyl-CoA synthetase,Nitrosococcus oceani ATCC 19707,5
acetoacetyl-CoA synthetase,Vibrio harveyi ATCC BAA-1116,2
acetoacetyl-CoA synthetase,Vibrio vulnificus YJ016,1
acetobutylicum phosphotransbutyrylase,alpha proteobacterium HIMB114,1
acetoin dehydrogenase subunit beta,Enterococcus casseliflavus EC10,1
acetolactate synthas,Candida dubliniensis CD36,1
acetolactate synthas,Candidatus Pelagibacter sp. HTCC7211,18
acetolactate synthas,Hydrogenobaculum sp. Y04AAS1,1
acetolactate synthas,Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111,1
acetolactate synthas,Phytophthora infestans T30-4,1
acetolactate synthase 1 catalytic subunit,Micrococcus luteus NCTC 2665,2
acetolactate synthase 3 catalytic subunit,Acinetobacter baumannii 6014059,1
acetolactate synthase 3 catalytic subunit,Azotobacter vinelandii DJ,1
acetolactate synthase 3 catalytic subunit,Hahella chejuensis KCTC 2396,1
acetolactate synthase 3 catalytic subunit,Oligotropha carboxidovorans OM5,7
acetolactate synthase 3 catalytic subunit,Photorhabdus asymbiotica,1
acetolactate synthase 3 regulatory subunit,Marinobacter aquaeolei VT8,2
acetolactate synthase 3 regulatory subunit,Vibrio splendidus LGP32,1
acetolactate synthase II large subunit,Roseobacter sp. CCS2,2
acetolactate synthase III,Acinetobacter johnsonii SH046,1
acetolactate synthase catalytic subunit,Bacillus subtilis subsp. subtilis str. SMY,2
acetolactate synthase isozyme II large subuni,Octadecabacter antarcticus 238,1
acetolactate synthase isozyme III (small subunit) protein,Ralstonia solanacearum MolK2,1
acetolactate synthase large subuni,Candidatus Pelagibacter sp. HTCC7211,3
acetyl coenzyme A synthetase,Bdellovibrio bacteriovorus HD100,3
acetyl-CoA C-acyltransferase,Brevibacillus brevis NBRC 100599,1
acetyl-CoA C-acyltransferase,Polaribacter sp. MED152,1
acetyl-CoA acetyltransferase,Acidiphilium cryptum JF-5,2
acetyl-CoA acetyltransferase,Allochromatium vinosum DSM 180,1
acetyl-CoA acetyltransferase,Arcobacter nitrofigilis DSM 7299,1
acetyl-CoA acetyltransferase,Brucella melitensis bv. 1 str. 16M,1
acetyl-CoA acetyltransferase,Caulobacter crescentus NA1000,2
acetyl-CoA acetyltransferase,Caulobacter sp. K31,1
acetyl-CoA acetyltransferase,Clostridium kluyveri DSM 555,1
acetyl-CoA acetyltransferase,Dechloromonas aromatica RCB,1
acetyl-CoA acetyltransferase,Saccharopolyspora erythraea NRRL 2338,1
acetyl-CoA acetyltransferase,Shewanella loihica PV-4,3
acetyl-CoA acetyltransferases subfamily,Nitrosococcus oceani AFC27,1
acetyl-CoA acyltransferase/thiolase family protein,Hyphomonas neptunium ATCC 15444,1
acetyl-CoA carboxylas,Algoriphagus sp. PR1,1
acetyl-CoA carboxylas,Capnocytophaga gingivalis ATCC 33624,1
acetyl-CoA carboxylas,Chlorobium ferrooxidans DSM 13031,1
acetyl-CoA carboxylas,Clostridium botulinum D str. 1873,1
acetyl-CoA carboxylas,Clostridium phytofermentans ISDg,1
acetyl-CoA carboxylas,Flavobacteria bacterium BAL38,2
acetyl-CoA carboxylas,Frankia symbiont of Datisca glomerata,1
acetyl-CoA carboxylas,Marinomonas sp. MWYL1,1
acetyl-CoA carboxylas,Methylotenera mobilis JLW8,2
acetyl-CoA carboxylas,Neisseria elongata subsp. glycolytica ATCC 29315,2
acetyl-CoA carboxylas,Polaromonas naphthalenivorans CJ2,1
acetyl-CoA carboxylas,Polaromonas sp. JS666,2
acetyl-CoA carboxylas,Roseobacter sp. CCS2,1
acetyl-CoA carboxylas,Sphingomonas wittichii RW1,1
acetyl-CoA carboxylas,Teredinibacter turnerae T7901,2
acetyl-CoA carboxylas,beta proteobacterium KB13,8
acetyl-CoA carboxylas,gamma proteobacterium NOR51-B,1
acetyl-CoA carboxylase,Pseudovibrio sp. JE062,1
acetyl-CoA carboxylase,Sulfitobacter sp. NAS-14.1,4
acetyl-CoA carboxylase 1 precursor,Plasmodium yoelii yoelii str. 17XNL,1
acetyl-CoA carboxylase biotin carboxyl carrier protein,Candidatus Puniceispirillum marinum IMCC1322,2
acetyl-CoA carboxylase biotin carboxylase subunit,Dinoroseobacter shibae DFL 12,1
acetyl-CoA carboxylase biotin carboxylase subunit,Yersinia enterocolitica subsp. enterocolitica 8081,1
acetyl-CoA carboxylase carboxyl transferase subunit beta,Polaribacter sp. MED152,2
acetyl-CoA carboxylase carboxyltransferase,Ruegeria pomeroyi DSS-3,5
acetyl-CoA carboxylase carboxyltransferase subunit alpha,Magnetospirillum magneticum AMB-1,2
acetyl-CoA carboxylase carboxyltransferase subunit alpha,Methylobacillus flagellatus KT,2
acetyl-CoA carboxylase carboxyltransferase subunit alpha,Staphylococcus aureus subsp. aureus COL,1
acetyl-CoA carboxylase subunit alpha,Maribacter sp. HTCC2170,3
acetyl-CoA carboxylase subunit beta,Actinobacillus pleuropneumoniae serovar 5b str. L20,1
acetyl-CoA carboxylase subunit beta,Bacillus pumilus SAFR-032,3
acetyl-CoA carboxylase subunit beta,Bacillus subtilis subsp. subtilis str. NCIB 3610,1
acetyl-CoA ligase,Schizosaccharomyces japonicus yFS275,2
acetyl-CoA synthetase,Aeromonas hydrophila subsp. hydrophila ATCC 7966,2
acetyl-CoA synthetase,Arthrobacter sp. FB24,1
acetyl-CoA synthetase,Bradyrhizobium sp. ORS278,2
acetyl-CoA synthetase,Mesorhizobium loti MAFF303099,2
acetyl-CoA synthetase,Shewanella sp. MR-7,2
acetyl-CoA synthetase,Sphingobium japonicum UT26S,1
acetyl-coA acetyltransferase,marine actinobacterium PHSC20C1,4
acetyl-coenzyme A carboxyl transferase alpha chain,Photobacterium damselae subsp. damselae CIP 102761,3
acetyl-coenzyme A carboxylase carboxyl transferase beta subunit,uncultured Termite group 1 bacterium phylotype Rs-D17,1
acetyl-coenzyme A synthetase,Acidothermus cellulolyticus 11B,3
acetyl-coenzyme A synthetase,Acidovorax sp. JS42,1
acetyl-coenzyme A synthetase,Ketogulonicigenium vulgare Y25,1
acetyl-coenzyme A synthetase,Photobacterium angustum S14,1
acetyl-coenzyme A synthetase,Rhodobacteraceae bacterium HTCC2150,1
