CaiB/BaiF family protein,Ruegeria pomeroyi DSS-3,1
Carbamoyl-phosphate synthas,Crocosphaera watsonii WH 8501,1
Carbamoyl-phosphate synthas,Mariprofundus ferrooxydans PV-1,1
Carbamoyl-phosphate synthase L chain ATP-binding,Methylocella silvestris BL2,3
Carbamoyltransferase,Desulfarculus baarsii DSM 2075,6
Carbamoyltransferase,Desulfovibrio sp. FW1012B,1
Carbohydrate binding family 6,Methanosphaerula palustris E1-9c,1
Carbonic anhydrase,Croceibacter atlanticus HTCC2559,2
Carboxymethylenebutenolidase,Rhizobium leguminosarum bv. trifolii WSM2304,8
Carboxymuconolactone decarboxylase,Mesorhizobium opportunistum WSM2075,1
Cation efflux system protein czcA,Congregibacter litoralis KT71,30
Cation transport ATPase,Pelagibaca bermudensis HTCC2601,17
Cbb3-type cytochrome oxidase component,Ruegeria sp. TM1040,2
CbbX,Odontella sinensis,16
Cell Wall Hydrolase family,Labrenzia alexandrii DFL-11,1
Cell division inhibitor,Psychroflexus torquis ATCC 700755,1
Cell division protein ftsK,Flavobacteriaceae bacterium 3519-10,1
CemA family protein,Cyanobium sp. PCC 7001,6
Chaperone DnaK,Rhodobacteraceae bacterium HTCC2150,2
CheA signal transduction histidine kinases,Ruegeria sp. TM1040,1
CheY-like receiver protein,Hahella chejuensis KCTC 2396,4
Chloride channel protein EriC,Polaribacter sp. MED152,7
Chorismate synthase,Cylindrospermopsis raciborskii CS-505,3
Chromate transporter,Labrenzia aggregata IAM 12614,3
CitB domain-containing protein,Rhodopseudomonas palustris BisA53,1
Citrate (pro-3S)-lyase,Hirschia baltica ATCC 49814,1
Citrate (pro-3S)-lyase,Nitrosomonas sp. AL212,1
Citrate transporter,Flavobacteria bacterium MS024-2A,17
Citryl-CoA lyase,alpha proteobacterium BAL199,1
Clp,Nitrosomonas europaea ATCC 19718,3
Clp protease,Prevotella veroralis F0319,2
ClpA,Desulfobacterium autotrophicum HRM2,1
Cmk,Pantoea ananatis LMG 20103,1
Co-chaperonin GroES (HSP10),Marinobacter sp. ELB17,2
CoA-binding domain protein,Streptomyces sp. ACTE,1
CoA-binding domain-containing protein,Geobacter uraniireducens Rf4,2
CoA-binding domain-containing protein,Sinorhizobium medicae WSM419,1
CobQ/CobB/MinD/ParA nucleotide binding domai,Labrenzia alexandrii DFL-11,1
Coenzyme F420-dependent N5 N10-methylene tetrahydromethanopterin reductase-like protein,Thermobaculum terrenum ATCC BAA-798,2
Cold shock protein,marine gamma proteobacterium HTCC2080,9
Collagen-like triple helix repeat protein,Bacillus cereus ATCC 10876,1
Collagen-like triple helix repeat protein,Bacillus cereus BDRD-Cer4,4
Collagen-like triple helix repeat protein,Bacillus thuringiensis serovar huazhongensis BGSC 4BD1,2
ComEC/Rec2-related protein,Synechococcus sp. WH 5701,1
CpeS-like protein,Prochlorococcus marinus str. NATL2A,3
CpeY protein,Synechococcus sp. CC9311,5
Crp family regulatory proteins,Prochlorococcus marinus str. MIT 9313,4
Crp family transcriptional regulator,Robiginitalea biformata HTCC2501,3
CrtD protein,Rhodospirillum rubrum ATCC 11170,1
CsaA protein,Psychroflexus torquis ATCC 700755,1
CtaE,Mycobacterium avium subsp. paratuberculosis K-10,1
CvpA family protein,beta proteobacterium KB13,2
Cys/Met metabolism lyase (PLP-dependent),Croceibacter atlanticus HTCC2559,3
Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Candidatus Methanoregula boonei 6A8,1
Cystathionine gamma-synthase,Synechococcus sp. RS9916,1
Cysteine desulfurase,Chitinophaga pinensis DSM 2588,1
Cysteine synthase,Methylacidiphilum infernorum V4,1
Cysteinyl-tRNA synthetase,gamma proteobacterium HdN1,4
Cytidine/deoxycytidylate deaminas,delta proteobacterium MLMS-1,1
Cytidylate kinase,Pseudomonas savastanoi pv. savastanoi NCPPB 3335,1
Cytochrome C biogenesis protein,Azotobacter vinelandii DJ,2
Cytochrome b/b6 domain protein,Arthrobacter chlorophenolicus A6,5
Cytochrome b/b6 domain protein,Conexibacter woesei DSM 14684,2
Cytochrome b/b6 domain protein,Methylobacter tundripaludum SV96,1
Cytochrome b/b6 domain protein,Starkeya novella DSM 506,4
Cytochrome c assembly protein,unidentified eubacterium SCB49,2
Cytochrome c maturation protei,Roseovarius sp. 217,4
Cytochrome c oxidas,Croceibacter atlanticus HTCC2559,14
Cytochrome c oxidase assembly protein CtaG/Cox11,Congregibacter litoralis KT71,16
Cytochrome-c oxidase,Mucilaginibacter paludis DSM 18603,1
D-2-hydroxyglutarate dehydrogenase,Roseobacter sp. GAI101,8
D-3-hydroxyaspartate aldolase,Psychrobacter arcticus 273-4,4
D-3-phosphoglycerate dehydrogenase,Jannaschia sp. CCS1,5
D-3-phosphoglycerate dehydrogenase,Lactobacillus salivarius UCC118,1
D-3-phosphoglycerate dehydrogenase,Methanococcus maripaludis C7,2
D-3-phosphoglycerate dehydrogenase,Pirellula staleyi DSM 6068,1
D-3-phosphoglycerate dehydrogenase,Sulfitobacter sp. NAS-14.1,2
D-3-phosphoglycerate dehydrogenase,Syntrophobacter fumaroxidans MPOB,5
D-Alanyl-D-Alanine carboxypeptidase,Azotobacter vinelandii DJ,1
D-alanine--D-alanine ligase,Fusobacterium ulcerans ATCC 49185,1
D-alanine--D-alanine ligase,Gluconobacter oxydans 621H,2
D-alanine--D-alanine ligase,Magnetospirillum magneticum AMB-1,2
D-alanine/D-alanine ligase,Chthoniobacter flavus Ellin428,1
D-alanyl-D-alanine carboxypeptidase,Parvularcula bermudensis HTCC2503,1
D-alanyl-D-alanine carboxypeptidase,Reinekea blandensis MED297,1
D-alanyl-D-alanine carboxypeptidase,Rhodobacteraceae bacterium HTCC2083,1
D-alanyl-D-alanine carboxypeptidase,Robiginitalea biformata HTCC2501,4
D-alanyl-D-alanine carboxypeptidase,Wolbachia endosymbiont of Culex quinquefasciatus Pel,1
D-alanyl-D-alanine carboxypeptidase family protein,Roseovarius sp. TM1035,1
D-alanyl-D-alanine carboxypeptidase-like protein,Thiobacillus denitrificans ATCC 25259,2
D-amino acid dehydrogenase small subunit,Loktanella vestfoldensis SKA53,1
D-amino acid dehydrogenase small subunit,Planctomyces brasiliensis DSM 5305,1
D-amino-acid dehydrogenase small chai,Octadecabacter antarcticus 238,5
D-arabinitol 4-dehydrogenase,Thalassiobium sp. R2A62,3
D-cysteine desulfhydrase,marine actinobacterium PHSC20C1,1
D-cysteine desulfhydrase,marine gamma proteobacterium HTCC2080,2
D-erythro-,Halomonas elongata DSM 2581,1
D-galactarate dehydratase,Agrobacterium vitis S4,1
D-galactarate dehydratase / Altronate hydrolas,Labrenzia alexandrii DFL-11,26
D-glucose-1-phosphate thymidylyltransferase,Vibrio vulnificus YJ016,1
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding,Sinorhizobium meliloti AK83,2
D-isomer specific 2-hydroxyacid dehydrogenase family protein,marine gamma proteobacterium HTCC2143,1
D-lactate dehydrogenase,Escherichia coli 536,1
D-lactate dehydrogenase,Oligotropha carboxidovorans OM5,12
D-lactate dehydrogenase (cytochrome),Polaromonas sp. JS666,10
D-mannonate dehydratase,Zunongwangia profunda SM-A87,2
D-xylulose reductas,Hoeflea phototrophica DFL-43,1
DASS family divalent anion:sodium (Na+) symporter,Staphylococcus aureus subsp. aureus USA300_TCH1516,2
DEAD (Asp-Glu-Ala-Asp) box polypeptide 47 isoform 3,Pan troglodytes,1
DEAD-box ATP dependent DNA helicase,Shewanella oneidensis MR-1,3
DEAD-box ATP dependent DNA helicase,Synechococcus sp. JA-3-3Ab,3
DEAD-box ATP-dependent RNA helicase ydbR,Brucella melitensis bv. 1 str. Rev.1,1
DEAD/DEAH box helicase,Blastopirellula marina DSM 3645,1
DEAD/DEAH box helicase domain protein,Chlorobium limicola DSM 245,1
DEAD/DEAH box helicase domain protein,Desulfurivibrio alkaliphilus AHT2,2
DEAD/DEAH box helicase domain protein,Frankia symbiont of Datisca glomerata,1
DEAD/DEAH box helicase domain protein,Kineococcus radiotolerans SRS30216,1
DEAD/DEAH box helicase domain protein,Paenibacillus sp. JDR-2,1
DEAD/DEAH box helicase domain protein,Veillonella parvula DSM 2008,1
DEAD/DEAH box helicase domain-containing protein,Burkholderia multivorans ATCC 17616,1
DEAD/DEAH box helicase domain-containing protein,Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica),2
DEAD/DEAH box helicase domain-containing protein,Opitutus terrae PB90-1,1
DEAD/DEAH box helicase domain-containing protein,Rhodobacter sphaeroides ATCC 17029,1
DEAD/DEAH box helicase family protein / pentatricopeptide (ISS),Ostreococcus tauri,1
DEAD/DEAH box helicase-like,Ruegeria sp. TM1040,2
DEAD/DEAH box helicase-like,Synechococcus elongatus PCC 7942,1
DEAD/DEAH box helicase-like,Synechococcus sp. WH 5701,8
DEAD/DEAH box helicase-like protein,Planctomyces maris DSM 8797,4
DEAD/H associated domain protein,Mucilaginibacter paludis DSM 18603,1
DEGP2; serine-type endopeptidase/ serine-type peptidase,Arabidopsis thaliana,1
DEHA2A09900p,Debaryomyces hansenii CBS767,1
DHH domain-containing protein,Methanosaeta thermophila PT,1
DHH family protein,Polaribacter sp. MED152,2
DJ-1/PfpI family protein,marine gamma proteobacterium HTCC2148,6
DMSO reductase chain A,Aquifex aeolicus VF5,1
DMSO reductase chain B,Thiobacillus denitrificans ATCC 25259,1
DNA (cytosine-5-)-methyltransferase,Burkholderia pseudomallei 1710a,1
DNA (cytosine-5-)-methyltransferase,Mycoplasma bovis PG45,1
DNA (cytosine-5-)-methyltransferase,Prevotella disiens FB035-09AN,1
DNA adenine methylase,Janthinobacterium sp. Marseille,1
DNA and RNA helicase,Synechococcus sp. CC9311,5
DNA binding helix-turn helix protein,Polaribacter sp. MED152,2
DNA damage inducible P protein,Pseudovibrio sp. JE062,1
DNA excision repair protein ERCC-6-like,Homo sapiens,1
DNA gyras,Brevundimonas sp. BAL3,3
DNA gyras,Brevundimonas subvibrioides ATCC 15264,3
DNA gyras,Colwellia psychrerythraea 34H,2
DNA gyras,Desulfotomaculum reducens MI-1,1
DNA gyras,Flavobacteria bacterium MS024-2A,36
DNA gyras,Geobacter uraniireducens Rf4,2
DNA gyras,Halorhodospira halophila SL1,4
DNA gyras,Methylobacter tundripaludum SV96,7
DNA gyras,Paenibacillus polymyxa SC2,3
DNA gyras,Rhodospirillum centenum SW,3
DNA gyras,Streptococcus downei F0415,1
DNA gyras,bacterium Ellin514,3
DNA gyras,marine gamma proteobacterium HTCC2148,15
DNA gyrase A subunit,Dokdonia donghaensis MED134,22
DNA gyrase subunit A,Arthrobacter sp. FB24,8
DNA gyrase subunit A,Buchnera aphidicola str. 5A (Acyrthosiphon pisum),1
DNA gyrase subunit A,Burkholderia ambifaria MC40-6,1
DNA gyrase subunit A,Chloroherpeton thalassium ATCC 35110,3
DNA gyrase subunit A,Haemophilus somnus 129PT,1
DNA gyrase subunit A,Methylotenera mobilis JLW8,4
DNA gyrase subunit A,Oceanobacillus iheyensis HTE831,3
DNA gyrase subunit A,Pseudomonas putida KT2440,1
DNA gyrase subunit A,Rhodobacteraceae bacterium HTCC2150,3
DNA gyrase subunit A,Roseovarius sp. TM1035,4
DNA gyrase subunit A,Saccharopolyspora erythraea NRRL 2338,3
DNA gyrase subunit A,Sphingomonas wittichii RW1,3
DNA gyrase subunit A,Streptococcus pyogenes M1 GAS,1
DNA gyrase subunit A,Vibrio harveyi ATCC BAA-1116,1
DNA gyrase subunit A,Xanthomonas campestris pv. campestris str. 8004,2
DNA gyrase subunit B,Beutenbergia cavernae DSM 12333,2
DNA gyrase subunit B,Candidatus Koribacter versatilis Ellin345,4
DNA gyrase subunit B,Corynebacterium efficiens YS-314,2
DNA gyrase subunit B,Cyanothece sp. ATCC 51142,1
DNA gyrase subunit B,Maricaulis maris MCS10,3
DNA gyrase subunit B,Methylibium petroleiphilum PM1,1
DNA gyrase subunit B,Oceanicola granulosus HTCC2516,2
DNA gyrase subunit B,Reinekea blandensis MED297,3
DNA gyrase subunit B,Roseobacter litoralis Och 149,1
DNA helicase II,Pseudoalteromonas atlantica T6c,2
DNA helicase II,Synechocystis sp. PCC 6803,1
DNA internalization-related competence protein ComEC/Rec2,Vibrio harveyi HY01,1
DNA ligas,Aeromonas hydrophila subsp. hydrophila ATCC 7966,3
DNA ligas,Ferrimonas balearica DSM 9799,1
DNA ligas,Hydrogenobaculum sp. Y04AAS1,2
DNA ligas,Marivirga tractuosa DSM 4126,4
DNA ligas,Neisseria cinerea ATCC 14685,1
DNA ligas,Polaribacter sp. MED152,2
DNA ligas,Rhodobacter sphaeroides ATCC 17025,5
DNA ligas,Rhodobacteraceae bacterium HTCC2083,3
DNA ligas,Rhodobacteraceae bacterium KLH11,11
DNA ligas,Roseobacter sp. CCS2,3
DNA ligas,Syntrophothermus lipocalidus DSM 12680,1
DNA ligas,gamma proteobacterium HTCC2207,2
DNA ligase,Myxococcus xanthus DK 1622,1
DNA ligase,Opitutus terrae PB90-1,4
DNA ligase,Pantoea vagans C9-1,1
DNA ligase,Vibrio cholerae CIRS101,1
DNA ligase (ATP) 1 isoform 2,Rattus norvegicus,1
DNA methylas,Rhodospirillum centenum SW,2
DNA methylase,Bacillus pumilus ATCC 7061,1
DNA methylase M,Vibrio fischeri ES114,1
DNA methylase N-4/N-6 domain protein,Burkholderia sp. CCGE1002,1
DNA methylase N-4/N-6 domain-containing protein,Verminephrobacter eiseniae EF01-2,2
DNA mismatch endonuclease vsr,Roseiflexus sp. RS-1,1
DNA mismatch repair protein,Lentisphaera araneosa HTCC2155,2
DNA mismatch repair protein Mut,Roseobacter sp. CCS2,12
DNA mismatch repair protein MutL,Coraliomargarita akajimensis DSM 45221,3
DNA mismatch repair protein MutL,Desulfuromonas acetoxidans DSM 684,2
DNA mismatch repair protein MutL,Rhodobacterales bacterium Y4I,2
DNA mismatch repair protein MutS,Chitinophaga pinensis DSM 2588,1
DNA mismatch repair protein MutS,Hyphomicrobium denitrificans ATCC 51888,1
DNA mismatch repair protein MutS,Roseiflexus sp. RS-1,1
DNA mismatch repair protein MutS,Thiomonas intermedia K12,2
DNA mismatch repair protein MutS domain protein,Flavobacteria bacterium MS024-2A,26
DNA mismatch repair protein mutL,Klebsiella sp. 1_1_55,2
DNA mismatch repair protein mutL,Pseudoalteromonas tunicata D2,1
DNA modification methylase,Pelotomaculum thermopropionicum SI,1
DNA photolyase,Vibrio sp. Ex25,1
DNA polymerase,Enterobacteria phage T5,11
DNA polymerase I,Candidatus Methanoregula boonei 6A8,1
DNA polymerase I,Maritimibacter alkaliphilus HTCC2654,19
DNA polymerase I,Mycobacterium abscessus ATCC 19977,1
DNA polymerase I,Neisseria meningitidis MC58,1
DNA polymerase I,Photobacterium profundum SS9,4
DNA polymerase I,Photorhabdus luminescens subsp. laumondii TTO1,2
DNA polymerase I,Proteus mirabilis HI4320,2
DNA polymerase I,Psychrobacter cryohalolentis K5,3
DNA polymerase I,Ralstonia eutropha JMP134,2
DNA polymerase I,Roseovarius sp. 217,10
DNA polymerase I,Shewanella violacea DSS12,1
DNA polymerase I,Shigella flexneri 2a str. 301,10
DNA polymerase I,Silicibacter sp. TrichCH4B,1
DNA polymerase I,Sinorhizobium medicae WSM419,9
DNA polymerase I,Streptococcus pyogenes MGAS10270,1
DNA polymerase I,Synechococcus sp. WH 5701,2
DNA polymerase I,Vibrio mimicus VM573,4
DNA polymerase I,Yersinia enterocolitica subsp. enterocolitica 8081,3
DNA polymerase I superfamily,Nitrosococcus oceani AFC27,3
DNA polymerase II,Acidovorax citrulli AAC00-1,1
DNA polymerase II,Candidatus Koribacter versatilis Ellin345,5
DNA polymerase II,Pseudomonas aeruginosa C3719,2
DNA polymerase II,Rhodoferax ferrireducens T118,1
DNA polymerase II,Roseovarius sp. 217,4
DNA polymerase II,Sideroxydans lithotrophicus ES-1,4
DNA polymerase II,Sphingomonas sp. SKA58,1
DNA polymerase II,Streptomyces sp. ACT-1,1
DNA polymerase II,Sulfitobacter sp. NAS-14.1,8
DNA polymerase II,Thalassiobium sp. R2A62,7
DNA polymerase II,Thioalkalivibrio sp. HL-EbGR7,1
DNA polymerase II,Wolbachia endosymbiont of Drosophila melanogaster,3
DNA polymerase II,gamma proteobacterium HTCC2207,1
DNA polymerase II,gamma proteobacterium NOR5-3,2
DNA polymerase III DnaE,Clostridium novyi NT,2
DNA polymerase III alpha chain,Buchnera aphidicola str. APS (Acyrthosiphon pisum),2
DNA polymerase III alpha subunit,Blastopirellula marina DSM 3645,1
DNA polymerase III alpha subunit,Polaribacter irgensii 23-P,1
DNA polymerase III alpha subunit,Streptomyces avermitilis MA-4680,2
DNA polymerase III catalytic subuni,Dehalococcoides sp. BAV1,1
DNA polymerase III catalytic subuni,Rubrobacter xylanophilus DSM 9941,1
DNA polymerase III gamma/tau subunit,Flavobacteria bacterium BBFL7,5
DNA polymerase III subunit alpha,Azospirillum sp. B510,2
DNA polymerase III subunit alpha,Borrelia garinii PBi,1
DNA polymerase III subunit alpha,Burkholderia pseudomallei MSHR346,2
DNA polymerase III subunit alpha,Paracoccus denitrificans PD1222,1
DNA polymerase III subunit alpha,Propionibacterium acnes KPA171202,1
DNA polymerase III subunit alpha,Xanthomonas axonopodis pv. citri str. 306,1
DNA polymerase III subunit alpha,alpha proteobacterium HIMB114,21
DNA polymerase III subunit beta,Chelativorans sp. BNC1,1
DNA polymerase III subunit beta,Pseudomonas putida GB-1,1
DNA polymerase III subunit beta,Vibrio harveyi ATCC BAA-1116,1
DNA polymerase III subunit beta,Yersinia enterocolitica subsp. enterocolitica 8081,1
DNA polymerase III subunit delta,Synechococcus sp. WH 8102,5
DNA polymerase III subunit epsilon,Maribacter sp. HTCC2170,2
DNA polymerase III subunit epsilon,Serratia odorifera 4Rx13,1
DNA polymerase III subunit epsilon,Stenotrophomonas maltophilia K279a,1
DNA polymerase III subunit gamma/tau,Psychroflexus torquis ATCC 700755,1
DNA polymerase III subunit gamma/tau,candidate division TM7 single-cell isolate TM7c,2
DNA polymerase III subunits gamma and tau,Buchnera aphidicola str. Sg (Schizaphis graminum),1
DNA polymerase III subunits gamma and tau,Fusobacterium nucleatum subsp. nucleatum ATCC 25586,1
DNA polymerase III subunits gamma and tau,Granulibacter bethesdensis CGDNIH1,1
DNA polymerase III subunits gamma and tau,Oceanicola batsensis HTCC2597,13
DNA polymerase III subunits gamma and tau,Parvularcula bermudensis HTCC2503,1
DNA polymerase III subunits gamma and tau,Rickettsia rickettsii str. Iowa,1
DNA polymerase III subunits gamma and tau,Sulfitobacter sp. NAS-14.1,9
DNA polymerase III subunits gamma and tau,marine actinobacterium PHSC20C1,3
DNA polymerase IV,Actinobacillus minor NM305,1
DNA polymerase IV,Capnocytophaga gingivalis ATCC 33624,1
DNA polymerase IV,Flavobacteria bacterium BAL38,2
DNA polymerase IV,Listeria innocua Clip11262,1
DNA polymerase V,Synechococcus elongatus PCC 6301,5
DNA polymerase beta family protein,Blastopirellula marina DSM 3645,1
DNA polymerase i,Asticcacaulis excentricus CB 48,5
DNA polymerase ii,Calditerrivibrio nitroreducens DSM 19672,1
DNA polymerase kappa,Homo sapiens,1
DNA polymerase subunits gamma and tau,Thiobacillus denitrificans ATCC 25259,2
DNA polymerase type I,Bacteroidetes oral taxon 274 str. F0058,1
DNA polymerase-like protein,Enterobacteria phage Phieco32,1
DNA primase,Citrobacter koseri ATCC BAA-895,2
DNA primase,Cyanobium sp. PCC 7001,7
DNA primase,Desulfovibrio desulfuricans subsp. desulfuricans str. G20,3
DNA primase,Maritimibacter alkaliphilus HTCC2654,1
DNA primase,Peptoniphilus duerdenii ATCC BAA-1640,1
DNA primase,Photobacterium damselae subsp. damselae CIP 102761,2
DNA primase,Pseudomonas syringae pv. tomato T1,3
DNA primase,Rhodopseudomonas palustris TIE-1,1
DNA primase,Salinibacter ruber DSM 13855,1
DNA primase,Vibrio vulnificus YJ016,2
DNA recombination protein,Flavobacteriales bacterium ALC-1,6
DNA recombination protein RmuC,Aggregatibacter actinomycetemcomitans D11S-1,1
DNA repair photolyase-like protein,Fusobacterium varium ATCC 27725,1
DNA repair protein RAD54,Plasmodium yoelii yoelii str. 17XNL,2
DNA repair protein RadA,Capnocytophaga ochracea DSM 7271,6
DNA repair protein RadA,Ferrimonas balearica DSM 9799,3
DNA repair protein RadA,Flavobacteriaceae bacterium 3519-10,2
DNA repair protein RadA,Novosphingobium aromaticivorans DSM 12444,1
DNA repair protein RadA,Salmonella enterica subsp. enterica serovar Heidelberg str. SL476,5
DNA repair protein RadA,Synechococcus sp. WH 5701,2
